TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19981202,2.578,2.51,0.499,2.761,0.234,4.859,320.554,1.239,102.672,0.658,3.42
19981203,2.458,2.475,0.842,2.413,0.243,7.34,307.655,1.33,101.314,1.0,3.879
19981204,0.224,0.17,0.946,0.37,0.081,6.157,298.28,0.854,100.318,3.408,2.279
19981205,-3.233,-3.227,1.357,-3.249,0.22,4.912,288.764,0.804,99.872,5.383,2.203
19981206,-5.046,-5.096,0.507,-4.911,0.32,6.055,285.139,0.581,99.96,4.825,2.546
19981207,-5.415,-5.272,0.313,-5.798,0.18,6.074,279.426,0.563,100.756,4.028,2.493
19981208,-8.125,-8.096,1.151,-8.21,0.154,8.464,261.969,0.412,101.733,0.242,2.023
19981209,-8.151,-8.105,3.724,-8.289,1.721,9.151,255.779,0.641,102.493,0.146,1.184
19981210,-2.959,-3.049,0.968,-2.689,0.154,7.852,275.135,1.272,103.01,0.108,1.935
19981211,-6.166,-6.249,0.788,-5.918,0.268,8.06,264.859,0.677,102.392,0.069,1.264
19981212,-5.408,-5.941,0.795,-3.809,0.323,7.372,265.335,0.913,100.999,2.143,1.946
19981213,-2.894,-3.486,1.736,-1.119,0.581,6.18,274.037,1.122,100.731,0.17,1.483
19981214,-2.267,-2.2,1.589,-2.465,0.56,7.225,289.291,0.805,101.334,1.881,1.331
19981215,2.42,2.082,0.632,3.436,0.416,4.065,293.744,0.887,100.326,4.089,3.388
19981216,2.721,2.675,0.365,2.86,0.065,11.152,233.845,2.202,99.924,0.0,3.208
19981217,2.427,2.205,0.942,3.091,0.348,3.308,273.131,1.032,100.341,0.477,2.479
19981218,4.157,4.225,0.212,3.954,0.142,5.03,318.321,1.116,99.281,1.768,3.361
19981219,2.071,1.984,1.467,2.332,0.309,10.585,239.47,1.568,98.817,0.002,2.567
19981220,-1.621,-1.931,1.36,-0.69,0.426,8.104,270.364,0.444,99.057,0.25,0.91
19981221,-8.706,-8.621,3.07,-8.961,1.115,10.954,202.757,0.933,100.293,0.009,1.715
19981222,-8.56,-8.118,2.833,-9.885,2.12,11.169,201.8,1.05,101.459,0.563,1.265
19981223,-5.772,-5.945,1.794,-5.252,0.385,8.302,239.514,0.877,101.678,0.762,1.659
19981224,-1.873,-2.485,3.297,-0.037,1.238,1.205,298.551,0.717,100.944,11.958,3.249
19981225,1.299,1.138,0.906,1.783,0.298,5.253,298.984,0.949,99.747,6.4,3.014
19981226,1.113,0.94,0.815,1.633,0.622,1.929,298.521,0.48,98.973,12.68,2.122
19981227,0.206,0.184,1.472,0.273,0.598,4.831,294.208,0.614,98.671,4.653,1.758
19981228,3.178,3.268,0.302,2.91,0.16,7.722,283.715,1.541,99.003,1.499,3.517
19981229,2.284,2.365,0.654,2.043,0.308,7.91,267.508,1.655,99.962,0.529,3.194
19981230,0.228,0.207,0.528,0.292,0.163,11.649,229.648,0.95,102.115,0.0,1.705
19981231,0.925,0.826,0.16,1.222,0.161,8.189,266.988,1.047,102.443,0.153,2.603
19990101,0.314,0.329,0.853,0.271,0.794,4.643,301.174,0.919,101.635,0.962,1.937
19990102,0.488,0.376,0.376,0.823,0.333,2.776,312.125,0.451,101.172,1.424,1.909
19990103,-1.551,-1.486,0.455,-1.744,0.301,4.364,298.159,0.77,100.928,0.361,2.17
19990104,-0.321,-0.643,1.001,0.643,0.797,3.293,310.119,0.354,100.29,5.792,2.216
19990105,-0.122,-0.136,0.681,-0.078,0.199,4.123,309.422,0.283,99.07,4.595,1.847
19990106,-0.602,-0.678,0.271,-0.374,0.625,6.744,291.769,0.418,99.891,1.73,1.239
19990107,-4.023,-4.265,2.687,-3.372,0.557,7.669,269.768,0.515,99.22,1.418,1.704
19990108,-5.776,-6.618,1.389,-3.508,0.828,8.236,251.174,0.487,99.644,0.734,0.894
19990109,-8.795,-8.984,3.976,-8.289,0.879,10.938,244.048,0.678,100.192,0.142,1.375
19990110,-13.269,-13.477,2.806,-12.711,2.256,14.326,209.926,0.33,101.356,0.457,1.061
19990111,-8.994,-9.016,2.954,-8.933,0.723,8.066,262.318,0.294,102.274,2.374,1.487
19990112,-8.995,-8.854,2.147,-9.376,0.313,12.297,240.606,0.378,101.457,0.652,2.447
19990113,-12.565,-12.588,0.681,-12.502,0.252,10.394,254.862,0.294,100.058,2.055,2.322
19990114,-11.802,-11.896,2.214,-11.549,0.62,10.379,257.321,0.17,99.747,1.791,1.009
19990115,-2.836,-3.333,2.026,-1.5,0.83,10.937,291.651,0.344,99.275,5.035,2.033
19990116,0.001,-0.035,1.505,0.096,0.561,5.436,305.323,0.547,99.767,8.946,3.086
19990117,1.173,1.303,0.933,0.859,0.64,20.549,250.408,0.888,100.344,0.938,2.58
19990118,1.06,1.116,0.362,0.923,0.423,17.354,268.082,0.83,101.012,0.138,2.581
19990119,1.301,1.141,0.81,1.687,0.333,11.255,289.1,0.94,101.26,3.779,3.089
19990120,3.136,2.874,0.418,3.772,0.405,6.863,310.258,0.694,100.652,4.168,3.396
19990121,3.333,2.963,0.685,4.148,0.17,8.09,316.037,0.57,100.982,1.387,2.556
19990122,0.981,0.863,0.565,1.24,0.2,9.474,289.583,0.779,100.568,0.503,2.212
19990123,0.001,-0.16,0.271,0.355,0.475,9.371,285.978,0.586,100.664,3.815,1.546
19990124,-1.455,-1.383,1.147,-1.612,0.902,5.624,310.32,0.212,100.428,8.179,1.561
19990125,-1.177,-1.286,0.656,-0.937,0.076,10.387,310.903,0.202,99.413,6.192,1.325
19990126,-12.152,-11.626,3.327,-13.311,0.241,14.994,262.546,0.291,98.988,6.142,1.623
19990127,-18.068,-18.411,2.385,-17.311,0.247,24.39,209.421,0.176,100.053,0.16,1.215
19990128,-27.401,-27.411,1.537,-27.379,0.833,31.906,151.78,0.14,100.85,0.114,1.705
19990129,-24.479,-25.363,3.575,-22.535,2.164,32.926,157.097,0.215,101.854,0.07,2.31
19990130,-21.035,-20.957,2.579,-21.207,1.596,36.473,163.578,0.231,103.249,0.001,1.27
19990131,-3.812,-4.391,2.912,-2.653,0.264,11.515,278.859,0.306,102.257,3.744,2.383
19990201,-0.448,-0.752,0.557,0.108,0.379,30.191,275.78,0.391,101.653,0.033,1.47
19990202,-7.531,-7.123,4.175,-8.273,2.053,26.094,264.285,0.523,102.223,0.509,1.775
19990203,-5.288,-5.812,1.627,-4.334,1.166,17.384,283.135,0.291,100.826,6.632,1.808
19990204,-1.179,-1.794,3.016,-0.058,0.926,8.581,296.308,0.379,98.047,16.218,2.873
19990205,-3.258,-3.24,3.018,-3.29,0.878,29.077,261.004,0.901,95.564,1.079,2.154
19990206,-17.727,-17.502,3.941,-18.139,0.361,41.726,194.915,0.328,97.982,0.316,2.103
19990207,-24.455,-24.799,0.882,-23.828,1.504,47.697,167.228,0.153,99.209,0.067,0.85
19990208,-21.047,-22.528,3.709,-18.346,1.689,35.466,214.989,0.161,99.709,1.296,1.56
19990209,-16.623,-17.302,1.143,-15.384,1.142,31.973,235.578,0.158,99.797,0.087,1.562
19990210,-16.145,-16.16,4.65,-16.118,2.696,35.434,238.378,0.121,100.444,0.487,1.086
19990211,-11.592,-12.071,1.732,-10.719,1.359,46.103,218.469,0.13,101.135,0.769,1.025
19990212,-8.983,-10.344,3.789,-6.906,1.876,51.156,221.607,0.363,101.948,0.054,1.55
19990213,-4.65,-5.399,2.454,-3.506,1.764,35.268,267.282,0.228,102.762,0.136,1.36
19990214,-1.422,-1.825,0.627,-0.806,0.56,32.325,282.645,0.505,101.954,0.514,2.33
19990215,-1.07,-1.053,0.616,-1.096,0.179,26.247,289.727,0.713,100.224,3.47,3.238
19990216,-1.499,-2.068,2.465,-0.629,0.234,15.774,286.327,0.328,97.914,13.832,3.164
19990217,-9.825,-9.706,2.437,-10.006,3.032,55.473,215.218,0.228,98.147,0.005,0.83
19990218,-10.811,-11.581,3.275,-9.635,2.779,47.704,242.76,0.093,99.433,0.83,0.843
19990219,-6.914,-7.187,0.918,-6.499,1.784,65.302,229.041,0.281,100.555,0.028,1.591
19990220,-5.591,-5.78,0.792,-5.303,0.256,33.946,276.37,0.32,99.96,3.167,3.237
19990221,-4.671,-4.712,0.079,-4.608,0.13,31.845,293.046,0.218,99.398,0.983,1.822
19990222,-3.443,-3.639,1.339,-3.145,0.766,36.864,285.819,0.326,99.032,3.702,2.136
19990223,-3.251,-3.416,0.719,-3.04,0.242,40.777,286.203,0.643,99.441,3.006,2.346
19990224,-5.48,-5.434,0.516,-5.538,0.138,30.737,281.448,0.589,98.61,12.041,3.278
19990225,-4.975,-5.51,0.951,-4.286,1.283,59.036,265.532,0.718,99.214,0.162,1.97
19990226,-7.496,-7.542,2.073,-7.436,2.777,68.566,241.434,0.278,100.085,1.358,1.438
19990227,-5.488,-5.962,0.86,-4.878,0.874,84.094,237.613,0.422,100.479,1.619,1.762
19990228,-3.477,-4.283,2.569,-2.44,1.775,35.268,279.288,0.304,100.336,6.593,2.288
19990301,-0.516,-0.838,0.363,-0.104,0.155,36.442,286.773,0.485,99.489,6.899,2.584
19990302,-1.494,-1.916,0.658,-0.951,0.506,58.952,277.69,0.489,99.002,6.692,1.699
19990303,-5.496,-5.704,1.119,-5.228,0.726,62.893,266.667,0.666,99.837,0.052,1.022
19990304,-7.159,-7.744,0.722,-6.405,1.421,89.697,242.579,0.503,100.385,0.019,1.943
19990305,-3.5,-3.827,2.451,-3.115,1.04,39.85,300.173,0.504,100.431,1.332,2.937
19990306,-0.058,-0.182,0.486,0.088,0.375,64.355,304.292,0.592,100.396,0.751,3.301
19990307,0.194,-0.346,0.289,0.781,0.424,93.202,273.107,0.552,101.21,1.406,2.6
19990308,-3.438,-3.8,2.271,-3.045,1.044,60.488,276.719,0.835,102.353,0.111,2.656
19990309,-9.27,-9.145,0.732,-9.407,0.933,71.405,243.855,0.66,102.431,0.705,2.769
19990310,-7.009,-7.559,0.371,-6.412,0.517,47.44,278.703,0.461,101.888,5.648,1.86
19990311,-6.76,-7.389,0.371,-6.077,1.05,81.04,265.647,0.6,101.446,3.053,1.533
19990312,-5.756,-6.421,0.682,-5.032,1.529,87.232,269.875,0.963,102.26,0.1,1.349
19990313,-5.926,-7.559,1.123,-4.151,2.138,101.733,245.739,0.938,102.982,0.014,1.425
19990314,-6.13,-7.738,1.264,-4.522,2.92,115.207,225.297,0.866,103.219,0.015,1.343
19990315,-7.102,-8.715,0.919,-5.49,2.659,134.261,206.514,0.782,103.452,0.003,1.458
19990316,-5.387,-6.908,3.047,-3.867,3.058,126.851,220.575,0.756,103.624,0.003,1.712
19990317,-1.476,-2.003,1.107,-0.948,0.393,81.744,282.402,0.869,102.882,4.281,2.495
19990318,-0.723,-0.92,0.337,-0.527,0.558,77.092,305.889,0.332,102.133,0.584,1.132
19990319,0.316,-0.696,0.735,1.247,0.959,111.576,270.347,0.978,101.333,0.381,1.951
19990320,-0.915,-1.757,0.773,-0.141,1.254,85.164,270.997,0.762,100.918,0.278,1.74
19990321,-0.756,-1.234,0.206,-0.317,0.523,86.507,297.59,0.525,100.443,0.845,1.167
19990322,-0.726,-1.151,0.638,-0.335,0.486,63.674,296.638,0.673,99.957,3.571,2.8
19990323,-1.274,-2.166,2.466,-0.453,0.662,121.298,264.991,0.63,99.33,6.657,1.915
19990324,-2.843,-4.434,0.674,-1.38,1.504,150.789,227.641,0.481,100.082,0.038,1.172
19990325,-0.608,-1.531,0.771,0.173,0.825,70.651,298.043,0.458,99.973,4.145,1.688
19990326,-0.204,-0.893,1.981,0.379,1.546,107.913,290.427,0.673,100.543,0.305,1.747
19990327,2.034,0.866,0.626,3.022,1.706,136.325,274.06,1.086,100.279,0.037,1.646
19990328,0.477,-0.514,1.144,1.315,0.838,158.907,251.402,0.862,100.557,0.063,1.428
19990329,-0.505,-1.977,1.809,0.741,2.478,149.193,242.482,1.163,101.583,0.0,1.44
19990330,1.462,-0.379,0.333,3.019,2.067,181.576,232.244,2.086,101.905,0.0,1.819
19990331,0.467,-0.959,0.252,1.577,1.329,96.809,274.741,1.145,102.022,1.309,1.204
19990401,-0.388,-0.975,1.039,0.069,1.357,136.028,292.88,0.409,102.413,0.116,1.1
19990402,1.705,0.161,0.847,2.906,1.954,127.286,280.134,1.191,101.927,0.402,1.29
19990403,-0.541,-2.613,1.589,0.939,2.621,188.729,230.531,1.487,101.797,0.0,1.754
19990404,-2.206,-3.395,1.236,-1.358,1.887,187.344,216.963,1.996,102.031,0.033,1.528
19990405,-2.173,-5.227,2.768,0.008,2.895,176.328,233.443,1.093,101.697,0.004,1.576
19990406,-0.068,-1.755,2.461,1.138,1.199,55.075,311.491,0.353,100.396,1.086,0.785
19990407,1.429,0.625,0.736,2.004,0.976,66.904,320.714,0.481,99.669,6.808,1.223
19990408,2.111,0.167,0.888,3.5,1.776,164.329,276.119,1.573,100.345,0.194,1.509
19990409,3.389,2.462,2.476,4.051,0.946,137.895,292.062,1.537,99.824,1.073,2.263
19990410,5.431,4.505,0.658,6.093,1.459,182.284,288.657,2.803,99.525,0.103,2.153
19990411,3.631,2.742,0.528,4.265,0.335,48.484,329.598,0.74,99.18,3.88,2.08
19990412,1.738,0.586,0.706,2.493,1.588,120.339,291.662,2.162,99.59,0.164,1.428
19990413,0.695,0.118,1.921,1.041,1.6,87.553,294.112,1.216,99.899,2.897,2.548
19990414,3.079,2.39,0.303,3.492,0.969,71.439,312.404,1.345,99.814,10.103,2.403
19990415,3.243,3.059,1.474,3.353,1.401,145.188,309.271,1.39,99.924,3.889,1.751
19990416,2.951,2.404,0.642,3.279,0.637,119.274,298.795,1.832,101.027,1.447,1.93
19990417,3.709,3.525,3.668,3.819,2.617,37.397,330.249,0.679,100.733,10.201,2.102
19990418,7.907,6.031,2.444,9.032,2.856,133.519,309.529,2.875,99.865,4.261,3.19
19990419,4.233,3.565,0.537,4.634,0.624,207.594,273.831,2.677,100.979,0.039,3.211
19990420,8.763,5.602,3.133,10.66,3.941,234.018,279.24,4.662,101.246,0.177,2.042
19990421,7.188,6.168,0.508,7.801,0.803,193.793,285.643,4.078,101.433,0.248,2.407
19990422,5.36,4.966,0.374,5.596,0.682,137.791,303.912,2.488,101.393,1.447,2.373
19990423,4.24,3.252,1.093,4.783,0.85,156.225,312.828,0.728,101.436,1.37,0.929
19990424,3.832,2.113,1.389,4.691,1.856,144.673,317.764,0.892,102.092,0.09,0.449
19990425,5.829,4.179,2.165,6.654,2.611,187.784,307.929,1.423,102.622,0.144,0.607
19990426,7.949,5.761,2.0,9.043,2.723,205.567,288.202,4.392,102.791,0.26,1.674
19990427,8.883,6.435,2.326,10.107,3.486,236.52,277.253,5.051,102.409,0.101,1.165
19990428,5.575,3.778,0.864,6.474,1.97,179.476,287.783,2.873,101.314,1.837,1.372
19990429,3.871,2.395,1.057,4.609,1.557,256.897,249.539,3.445,100.555,0.311,2.234
19990430,1.538,0.559,0.947,2.027,0.813,91.399,291.074,1.25,99.943,4.66,1.883
19990501,3.683,2.022,0.952,4.513,1.778,229.533,265.8,2.822,100.24,0.039,2.057
19990502,1.212,0.352,0.805,1.643,1.353,212.068,244.517,3.152,101.271,0.047,2.405
19990503,0.765,-1.073,2.185,1.685,2.651,231.895,246.684,3.252,101.959,0.597,0.973
19990504,3.399,1.208,2.396,4.395,2.989,257.991,248.676,3.264,102.312,0.756,1.263
19990505,4.196,1.513,2.191,5.416,2.634,249.52,255.671,2.223,102.698,2.514,1.004
19990506,4.276,1.864,2.536,5.269,3.072,254.21,251.858,4.361,102.562,0.0,1.558
19990507,6.245,2.968,1.24,7.595,2.606,251.248,257.712,4.791,101.481,0.118,1.625
19990508,2.38,0.957,1.378,2.966,2.351,223.178,252.4,4.6,101.847,0.002,1.113
19990509,2.77,0.845,1.954,3.562,2.195,236.956,260.885,3.597,101.972,0.362,0.953
19990510,3.287,2.086,0.739,3.782,1.268,149.146,282.49,3.679,101.623,0.492,1.576
19990511,2.263,0.232,0.954,3.099,1.889,229.304,249.584,4.142,101.681,0.134,0.918
19990512,2.566,-0.304,2.33,3.748,2.394,279.702,233.708,4.17,101.705,0.023,0.965
19990513,4.147,1.055,2.758,5.421,3.172,281.248,244.238,4.61,101.447,0.143,0.893
19990514,5.594,2.404,2.068,6.907,2.934,276.25,250.112,5.586,101.245,0.061,1.031
19990515,5.992,2.624,3.17,7.378,3.455,272.996,253.395,5.792,101.084,0.277,1.185
19990516,7.592,4.227,2.888,8.842,3.637,269.472,263.071,6.428,101.437,0.397,0.917
19990517,7.663,4.863,1.781,8.703,3.213,292.516,258.476,5.56,102.067,0.0,1.59
19990518,8.285,5.495,3.512,9.322,3.677,287.638,268.036,5.697,102.187,0.0,1.673
19990519,11.795,8.322,1.55,12.952,3.263,296.604,282.374,8.315,101.913,0.0,1.542
19990520,11.971,8.071,2.374,13.27,3.188,268.682,291.414,7.844,101.861,0.0,1.18
19990521,12.885,9.607,2.084,13.978,3.165,312.168,275.946,10.758,101.628,0.0,1.994
19990522,13.015,10.307,0.776,13.918,1.93,255.853,315.672,6.17,100.724,2.43,2.409
19990523,9.052,8.246,0.331,9.321,1.327,258.831,296.811,3.165,100.914,0.27,2.247
19990524,10.402,8.944,0.828,10.888,1.589,192.219,311.118,2.8,101.105,0.45,2.634
19990525,10.883,9.334,0.406,11.399,1.18,223.871,313.581,2.913,100.892,0.814,2.28
19990526,10.424,8.415,0.572,11.094,1.38,304.309,284.453,4.254,101.016,0.245,1.545
19990527,9.669,8.269,1.358,10.136,1.222,150.587,303.394,3.129,101.303,1.556,2.034
19990528,11.511,8.642,1.541,12.467,2.737,286.55,295.454,6.951,101.945,0.0,1.332
19990529,10.977,9.552,1.42,11.452,1.792,159.619,330.528,3.468,101.22,2.036,2.282
19990530,9.646,8.806,0.912,9.927,1.126,321.198,275.819,5.763,100.828,0.002,2.683
19990531,8.491,6.715,0.933,9.019,2.806,283.119,267.781,5.618,101.355,0.0,2.301
19990601,10.784,8.109,2.464,11.579,2.39,262.356,295.964,5.131,101.387,0.003,2.302
19990602,11.395,9.671,0.542,11.907,1.322,311.552,293.503,4.526,100.977,0.264,2.488
19990603,12.33,9.721,1.279,13.016,2.477,232.814,317.976,4.802,100.843,0.119,1.06
19990604,12.708,10.802,0.356,13.209,1.431,238.468,327.436,3.528,100.325,0.67,1.351
19990605,12.002,10.136,0.468,12.493,1.062,242.966,325.687,2.863,100.445,0.505,2.224
19990606,12.305,10.416,0.323,12.802,0.914,248.572,320.325,3.618,101.004,2.155,2.052
19990607,12.124,9.909,0.645,12.707,1.961,169.143,338.261,2.521,101.339,11.826,1.341
19990608,13.302,10.559,1.568,14.023,2.497,309.503,297.931,3.794,102.171,0.001,1.097
19990609,14.835,12.336,0.67,15.492,2.151,232.463,337.313,4.498,101.931,4.43,2.43
19990610,13.402,10.834,0.597,14.077,1.979,318.2,291.109,4.139,102.451,0.0,1.387
19990611,15.055,11.306,3.201,16.041,3.549,297.927,304.892,7.57,102.657,0.0,1.165
19990612,18.366,14.549,2.3,19.37,3.408,323.103,312.147,11.915,102.445,0.0,1.142
19990613,19.913,15.42,1.693,21.096,3.518,330.955,316.436,14.092,102.214,0.0,1.717
19990614,19.158,15.388,0.9,20.15,2.428,318.447,338.77,8.528,101.909,0.006,1.696
19990615,17.273,14.621,0.68,17.971,1.791,275.364,357.799,6.03,101.734,0.107,1.4
19990616,17.929,14.632,1.431,18.797,2.617,317.596,319.071,8.493,101.769,0.0,1.31
19990617,17.439,14.231,1.569,18.283,2.528,314.91,320.384,6.74,101.519,0.0,1.251
19990618,17.165,13.619,0.95,18.098,2.325,324.915,307.944,9.109,101.291,0.002,1.629
19990619,15.374,12.049,3.062,16.249,3.592,335.886,294.076,9.958,101.515,0.0,1.257
19990620,17.687,15.354,0.396,18.301,1.445,311.809,323.712,7.277,100.677,0.0,2.224
19990621,17.03,14.973,0.458,17.571,1.088,194.217,349.068,4.602,100.233,1.266,2.028
19990622,17.223,14.587,1.331,17.917,2.324,321.812,316.461,10.629,100.885,0.0,1.52
19990623,18.73,15.83,1.473,19.494,2.885,172.261,373.403,6.317,100.952,8.233,1.965
19990624,13.385,13.269,1.173,13.415,0.813,202.811,350.866,4.478,101.581,0.095,1.585
19990625,17.362,14.327,5.014,18.16,4.921,285.674,338.77,8.947,101.819,0.752,1.335
19990626,18.121,17.084,2.951,18.394,2.416,215.48,364.646,5.592,101.402,3.651,1.747
19990627,16.915,14.052,1.61,17.668,2.701,324.741,307.912,9.352,101.74,0.001,0.883
19990628,19.761,15.698,2.758,20.83,3.794,331.926,317.319,12.859,101.713,0.0,0.703
19990629,19.651,16.316,0.494,20.529,2.606,272.47,351.357,7.356,101.29,0.236,1.568
19990630,18.483,15.335,1.124,19.312,2.228,313.855,321.138,9.027,101.54,0.0,1.531
19990701,18.563,15.474,1.357,19.376,2.307,316.496,329.169,6.861,101.383,0.011,1.52
19990702,17.02,15.385,0.385,17.45,1.491,220.592,347.213,6.066,100.998,4.828,1.049
19990703,15.912,14.634,0.527,16.249,0.824,258.165,329.181,5.468,100.371,5.835,2.574
19990704,16.251,14.721,0.469,16.654,1.525,322.68,306.22,7.972,100.678,0.008,2.443
19990705,16.415,14.746,1.17,16.854,1.514,169.765,354.513,4.594,100.996,3.315,1.762
19990706,18.47,16.026,0.27,19.113,1.46,277.511,356.763,4.959,100.427,0.167,2.032
19990707,17.023,14.477,1.113,17.693,1.946,302.664,314.411,9.289,101.2,0.0,1.798
19990708,15.56,11.969,0.82,16.505,2.49,327.513,290.973,9.663,102.32,0.0,2.034
19990709,16.084,12.091,3.071,17.271,3.922,321.556,302.977,9.653,102.887,0.0,1.48
19990710,19.469,15.265,2.764,20.719,4.015,317.817,323.714,11.117,102.752,0.0,1.362
19990711,19.836,16.361,1.221,20.869,2.427,305.161,329.18,8.383,102.336,0.0,1.706
19990712,20.178,16.703,1.263,21.211,2.795,294.248,340.636,8.163,101.8,0.003,0.996
19990713,21.73,18.172,2.217,22.787,2.762,308.703,343.089,10.827,100.992,0.0,1.487
19990714,24.353,21.143,2.68,25.307,2.779,259.323,371.844,16.406,100.189,0.07,2.228
19990715,20.471,20.966,2.335,20.323,1.055,122.547,384.827,6.071,99.835,5.115,2.278
19990716,18.552,17.319,0.704,18.919,0.541,221.761,343.724,9.242,100.636,0.0,1.714
19990717,17.817,15.819,0.548,18.483,1.17,260.787,324.101,8.744,101.097,0.559,1.559
19990718,18.046,15.391,1.53,18.932,1.832,270.185,325.446,8.29,101.357,1.124,1.48
19990719,18.99,16.751,1.568,19.737,1.927,254.829,338.324,6.772,101.411,0.424,1.603
19990720,20.544,18.043,1.347,21.377,2.086,281.777,344.426,7.786,101.092,0.093,1.431
19990721,20.419,19.016,0.758,20.887,0.931,192.398,361.395,5.749,100.247,9.209,2.316
19990722,18.348,18.053,1.18,18.446,0.756,230.05,343.084,6.329,99.939,3.147,1.969
19990723,16.361,15.041,0.486,16.801,1.16,247.61,329.105,6.208,100.313,6.114,2.077
19990724,17.056,15.744,2.232,17.493,0.947,171.448,360.065,5.941,100.649,1.622,2.244
19990725,18.133,17.895,1.271,18.222,0.404,236.623,335.498,7.243,100.334,1.469,3.019
19990726,15.942,14.422,0.509,16.506,1.166,271.276,311.394,8.358,100.988,0.541,2.455
19990727,15.587,14.025,1.019,16.167,1.496,256.334,319.217,8.096,101.81,0.035,2.069
19990728,16.805,14.746,0.519,17.57,1.341,232.125,324.572,8.09,101.854,0.207,2.157
19990729,17.568,14.614,1.201,18.665,2.314,280.241,312.315,8.814,101.732,0.0,2.158
19990730,16.94,13.972,1.078,18.042,2.707,291.593,303.255,10.015,101.814,0.0,1.603
19990731,16.737,13.579,3.601,18.038,3.843,271.252,315.698,9.489,101.942,0.0,0.956
19990801,19.871,16.231,1.906,21.371,2.908,280.462,320.673,7.871,102.114,0.0,1.251
19990802,20.292,16.782,3.053,21.738,2.996,266.622,328.521,9.187,102.046,0.0,1.143
19990803,21.168,17.301,2.275,22.761,3.939,266.323,329.528,13.476,101.79,0.0,0.902
19990804,20.222,16.742,2.928,21.655,3.26,273.038,326.115,9.406,101.38,0.0,1.148
19990805,17.628,16.118,0.838,18.249,1.86,191.13,347.536,6.704,101.029,3.811,0.779
19990806,14.166,13.44,0.987,14.465,1.321,125.903,350.441,3.486,100.552,18.058,1.363
19990807,13.46,10.679,1.727,14.724,2.62,264.123,289.499,7.84,100.721,0.0,1.496
19990808,14.373,11.629,1.98,15.62,2.279,228.809,310.395,6.505,100.781,0.575,0.722
19990809,16.276,13.425,3.501,17.571,3.086,235.354,325.864,8.388,100.518,1.208,2.336
19990810,18.193,16.82,0.523,18.817,0.781,177.995,367.996,3.937,100.022,2.154,1.516
19990811,16.157,15.593,0.506,16.413,0.497,152.14,362.573,3.832,100.464,0.633,1.792
19990812,14.867,13.309,1.075,15.646,1.566,161.754,335.585,5.587,100.765,0.869,1.925
19990813,14.096,10.877,1.971,15.706,2.961,246.593,296.1,8.427,100.944,0.0,1.906
19990814,13.366,10.168,2.882,14.964,3.446,249.617,291.169,7.506,100.913,0.066,1.013
19990815,14.204,11.164,2.213,15.724,2.777,193.243,320.409,8.538,100.595,0.114,0.834
19990816,13.971,11.42,1.871,15.247,3.13,199.408,311.984,9.022,100.172,0.0,1.356
19990817,14.421,11.229,3.174,16.017,3.594,222.139,301.961,8.88,100.215,0.0,1.121
19990818,14.871,11.83,2.039,16.391,2.817,210.534,313.166,6.673,100.528,0.025,1.289
19990819,15.621,13.382,1.824,16.74,2.339,226.016,308.385,7.45,100.649,0.015,1.31
19990820,15.768,13.569,1.375,16.974,2.468,190.903,327.064,7.349,100.276,0.606,1.133
19990821,13.467,11.734,0.777,14.417,2.059,217.998,298.469,7.309,100.784,0.161,2.063
19990822,12.146,10.015,0.94,13.315,1.806,195.726,296.354,6.661,101.041,0.301,1.971
19990823,12.369,9.919,2.762,13.838,2.567,167.735,306.277,7.227,101.421,0.166,1.598
19990824,13.122,11.103,1.269,14.333,2.198,185.841,312.434,5.065,101.612,2.805,1.482
19990825,14.076,11.128,3.149,15.845,2.667,225.089,291.916,6.003,102.199,0.0,1.577
19990826,15.676,13.925,1.475,16.726,1.509,186.592,320.833,4.719,102.206,0.007,1.765
19990827,16.568,15.349,0.76,17.299,0.948,117.035,347.214,4.843,101.411,1.547,2.605
19990828,16.054,15.426,0.748,16.43,0.527,135.106,356.26,3.082,100.766,1.994,2.106
19990829,15.233,13.647,0.969,16.185,1.722,157.583,327.432,4.739,101.241,0.224,2.028
19990830,14.051,12.649,1.219,14.893,1.878,157.003,322.867,4.438,101.377,0.045,0.784
19990831,14.993,13.822,1.422,15.696,1.242,113.322,345.378,2.836,101.063,3.433,1.902
19990901,16.289,14.662,1.003,17.266,2.142,176.118,330.146,4.077,101.555,0.27,1.777
19990902,16.399,15.802,1.161,16.825,0.912,145.389,339.733,4.329,101.984,0.048,2.312
19990903,18.336,17.892,0.496,18.653,0.757,151.114,359.796,4.333,101.867,0.402,3.006
19990904,17.671,16.617,1.14,18.423,0.883,188.231,327.251,4.387,101.945,0.0,2.55
19990905,17.179,15.472,1.268,18.398,1.756,189.405,316.045,4.534,102.046,0.0,1.798
19990906,16.72,14.887,0.653,18.029,1.832,189.059,304.678,5.294,101.834,0.0,1.679
19990907,16.242,14.146,1.28,17.74,2.412,152.397,310.398,5.784,101.509,0.004,1.281
19990908,16.58,14.15,1.09,18.316,1.694,173.568,312.731,5.214,101.427,0.043,2.068
19990909,14.907,12.518,2.204,16.613,2.607,174.165,302.986,5.307,102.053,0.0,0.943
19990910,16.209,14.114,1.482,17.705,1.441,175.907,308.515,7.043,102.302,0.006,2.113
