TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19911106,4.233,3.851,0.778,4.818,0.885,34.127,303.398,0.72,98.933,2.148,3.305
19911107,5.498,4.869,0.979,6.547,1.197,19.43,316.935,0.405,98.506,18.331,4.692
19911108,6.86,6.489,1.216,7.479,0.448,45.111,301.615,1.27,98.114,12.204,4.687
19911109,4.789,4.359,0.482,5.504,0.799,36.044,293.503,1.06,98.361,0.657,3.952
19911110,2.429,1.56,1.237,3.877,1.128,43.315,273.166,0.62,99.521,0.664,3.11
19911111,3.618,3.328,1.423,4.101,1.204,5.21,313.69,0.12,98.993,11.931,4.431
19911112,3.74,3.05,1.144,4.999,1.718,46.123,273.669,0.334,99.458,0.016,3.536
19911113,5.94,5.389,0.671,6.945,0.414,33.836,308.585,1.279,98.01,6.525,4.923
19911114,4.157,3.602,0.622,5.169,0.617,27.257,295.012,0.329,98.375,1.978,2.603
19911115,2.481,1.924,0.677,3.496,1.123,31.203,285.475,0.043,98.446,1.506,1.486
19911116,1.205,0.761,0.337,2.014,0.731,21.65,308.546,0.0,99.448,3.201,1.567
19911117,2.147,1.725,1.41,2.916,0.785,19.079,304.313,0.139,100.127,0.166,2.723
19911118,2.046,1.591,0.76,2.878,0.515,20.948,298.742,0.323,99.52,0.386,2.115
19911119,0.69,0.39,1.114,1.238,0.675,17.079,291.005,0.416,99.823,0.114,2.41
19911120,-3.616,-4.248,1.602,-2.465,1.033,41.321,228.546,0.299,100.823,0.0,1.73
19911121,-3.956,-4.194,3.698,-3.481,2.209,35.261,252.39,0.136,101.017,0.003,1.714
19911122,3.2,3.261,2.54,3.079,0.872,4.642,331.729,0.194,100.038,0.026,3.56
19911123,6.994,6.821,0.386,7.341,0.373,11.489,348.874,0.027,100.151,0.075,2.801
19911124,7.087,6.869,0.61,7.522,0.168,8.368,346.767,0.132,100.598,0.109,1.989
19911125,5.301,5.073,0.581,5.757,0.242,11.66,339.79,0.054,100.585,0.108,2.113
19911126,4.203,4.136,0.925,4.337,0.463,9.812,329.865,0.061,100.873,0.182,2.089
19911127,5.132,5.264,0.217,4.868,0.08,7.284,340.456,0.015,101.022,9.197,1.603
19911128,5.381,5.273,0.675,5.596,0.176,17.633,323.438,0.078,101.003,0.235,2.141
19911129,5.622,5.408,0.554,6.052,0.167,7.558,344.266,0.0,101.137,0.18,1.853
19911130,4.398,4.2,0.674,4.796,0.341,10.89,337.76,0.0,101.424,0.038,1.935
19911201,3.187,3.002,0.507,3.594,0.174,11.039,332.441,0.008,101.503,0.164,2.121
19911202,3.422,3.249,0.6,3.802,0.506,9.469,328.997,0.333,101.738,0.625,1.106
19911203,4.128,4.366,0.462,3.604,0.11,12.74,328.812,0.215,101.296,0.323,2.508
19911204,4.966,4.065,1.89,6.948,0.314,13.457,298.33,0.697,100.387,0.399,3.638
19911205,-0.643,-1.265,0.808,0.726,1.01,27.61,239.624,0.84,101.281,0.0,2.931
19911206,-0.638,-1.766,1.285,1.843,1.357,24.954,251.824,0.775,101.637,0.0,2.323
19911207,-0.649,-1.008,0.806,0.221,1.106,21.088,280.374,0.129,101.695,0.009,1.182
19911208,-1.955,-2.018,0.792,-1.802,0.885,14.005,308.0,0.0,101.776,0.047,0.478
19911209,-0.978,-1.406,0.818,0.061,1.237,9.403,305.538,0.001,102.622,0.057,0.889
19911210,-3.548,-3.948,0.885,-2.579,0.977,25.322,250.445,0.063,103.119,0.002,1.602
19911211,-3.799,-4.596,1.245,-1.864,1.304,24.054,241.537,0.002,102.743,0.0,2.386
19911212,-1.947,-1.952,2.28,-1.935,0.681,14.274,287.247,0.0,101.879,0.407,3.138
19911213,4.79,4.592,1.928,5.271,0.392,4.331,337.812,0.175,100.786,0.025,5.296
19911214,6.199,5.561,1.616,7.749,0.389,6.612,320.17,0.88,100.213,0.065,5.672
19911215,2.856,2.04,0.464,4.837,0.88,7.134,289.608,0.019,100.628,0.17,3.072
19911216,3.02,2.875,0.42,3.37,0.273,5.772,332.72,0.0,100.574,0.145,2.244
19911217,2.511,2.417,0.299,2.741,0.444,6.09,320.845,0.08,100.396,0.627,2.851
19911218,3.686,3.402,0.549,4.376,0.086,2.965,321.1,0.178,98.086,19.185,4.161
19911219,3.651,3.81,1.263,3.264,0.366,8.719,310.871,0.334,97.752,8.746,4.215
19911220,2.477,2.483,0.811,2.464,0.383,18.853,286.914,0.398,96.695,4.523,4.935
19911221,2.119,1.892,1.541,2.669,0.258,22.183,264.535,1.046,97.448,0.206,4.655
19911222,0.43,0.459,0.706,0.361,0.415,20.628,286.185,0.0,98.519,2.953,2.483
19911223,5.706,4.812,2.154,7.878,0.172,1.16,335.793,0.198,97.969,20.656,5.048
19911224,0.177,-0.275,3.086,1.274,0.814,22.196,254.202,0.797,99.545,0.769,4.072
19911225,-2.601,-2.682,1.74,-2.405,1.339,23.698,253.399,0.177,101.597,1.242,2.041
19911226,3.36,2.851,1.851,4.596,0.776,2.965,335.246,0.001,99.119,10.479,3.973
19911227,0.498,0.119,2.383,1.419,0.512,16.646,280.721,0.604,100.096,0.04,3.557
19911228,1.354,1.172,4.12,1.795,1.532,3.901,305.892,0.008,101.05,0.062,3.066
19911229,5.016,4.684,0.824,5.822,0.46,8.081,307.363,0.787,101.049,0.026,4.787
19911230,3.029,2.292,2.081,4.818,0.385,21.222,252.548,1.868,101.62,0.0,4.215
19911231,-1.752,-1.697,2.411,-1.873,1.693,23.152,261.759,0.592,101.795,0.256,2.128
19920101,4.409,4.054,1.057,5.19,0.579,3.153,318.631,0.31,100.116,2.085,5.344
19920102,7.238,6.981,1.182,7.804,0.186,5.378,342.522,1.023,99.582,0.882,6.221
19920103,7.782,7.621,0.784,8.136,0.267,4.197,345.171,1.333,99.317,1.714,6.93
19920104,4.342,4.412,1.431,4.188,0.172,21.485,297.655,0.625,99.042,10.155,5.535
19920105,1.606,1.179,1.838,2.545,0.553,25.497,254.527,1.21,100.127,0.216,4.128
19920106,-1.382,-1.209,2.364,-1.763,1.624,17.532,282.248,0.017,100.622,1.131,2.091
19920107,5.253,5.21,0.354,5.347,0.109,7.869,336.559,0.464,99.631,0.302,4.715
19920108,4.179,4.744,1.007,2.935,0.455,15.717,323.657,0.394,98.946,4.48,4.253
19920109,2.546,2.776,3.686,2.041,0.862,11.987,303.887,0.107,98.642,6.455,3.567
19920110,-2.876,-3.298,1.182,-1.948,1.978,29.389,230.401,0.108,101.058,0.0,1.856
19920111,2.041,2.125,3.069,1.855,1.158,12.772,300.674,0.389,100.534,0.03,5.105
19920112,2.532,2.151,2.785,3.37,1.505,30.085,258.219,1.633,100.572,0.092,3.353
19920113,-0.624,-0.662,2.984,-0.541,1.278,20.545,283.544,0.23,101.4,0.039,2.049
19920114,5.035,4.515,0.498,6.177,0.431,21.594,308.716,0.185,100.341,0.159,3.555
19920115,3.885,3.577,0.303,4.564,0.588,26.6,268.386,0.342,100.52,0.0,3.563
19920116,4.851,4.538,0.829,5.541,0.496,11.98,302.605,0.891,99.774,0.831,4.943
19920117,0.702,0.147,1.964,1.924,1.048,33.64,240.986,2.673,100.569,0.0,3.592
19920118,2.546,2.169,2.823,3.375,1.86,12.319,311.982,0.008,100.352,0.051,2.458
19920119,0.718,0.688,1.858,0.776,0.121,12.897,304.383,0.293,100.319,6.507,3.765
19920120,-4.017,-4.571,1.467,-2.909,1.734,36.738,243.661,0.167,101.994,0.036,1.801
19920121,-3.689,-4.571,2.696,-2.081,1.614,21.825,279.776,0.198,102.593,0.042,1.445
19920122,-4.944,-5.999,1.779,-3.02,1.675,39.354,237.506,0.145,102.659,0.002,1.319
19920123,-6.487,-7.545,2.435,-4.558,2.367,34.982,240.11,0.0,102.489,0.001,1.437
19920124,-5.323,-6.553,1.712,-3.079,2.487,35.887,259.395,0.0,102.222,0.001,1.58
19920125,-4.284,-4.696,2.447,-3.532,1.501,17.148,294.716,0.0,101.934,0.5,1.588
19920126,-0.428,-1.298,1.577,1.158,0.533,20.5,291.498,0.004,101.708,0.358,2.27
19920127,-1.79,-2.437,2.461,-0.611,1.937,41.949,269.744,0.0,102.379,0.218,1.93
19920128,1.593,1.081,0.973,2.526,0.529,33.015,297.14,0.009,102.219,0.175,3.041
19920129,1.274,0.724,0.845,2.277,0.218,27.048,296.322,0.008,102.031,0.074,2.332
19920130,0.168,-0.711,0.557,1.771,1.579,40.403,285.837,0.11,102.034,0.056,1.632
19920131,-1.139,-1.381,0.513,-0.696,1.106,30.505,307.916,0.003,101.803,0.1,1.382
19920201,0.924,0.713,1.312,1.309,0.309,19.409,320.185,0.057,101.329,0.412,2.821
19920202,3.132,3.131,0.683,3.134,0.672,26.505,324.211,0.193,100.545,0.259,3.094
19920203,1.866,1.723,0.77,2.103,0.736,32.584,297.033,0.259,98.287,8.268,4.856
19920204,1.306,0.653,0.82,2.396,1.031,55.277,245.752,1.03,98.544,0.006,3.842
19920205,0.019,-0.874,1.986,1.508,0.6,53.201,257.449,0.998,99.124,0.24,2.627
19920206,0.44,0.121,5.304,0.972,2.599,16.717,298.155,0.035,100.048,2.254,2.917
19920207,5.566,5.507,0.508,5.657,0.118,19.921,339.247,0.296,100.572,0.004,3.669
19920208,4.325,4.409,0.173,4.198,0.241,17.407,333.011,0.601,100.75,0.023,2.954
19920209,3.102,3.111,1.079,3.088,0.214,33.933,319.012,0.593,100.265,0.023,2.25
19920210,3.069,2.566,0.88,3.836,0.705,17.334,320.066,0.1,99.175,2.721,3.135
19920211,2.532,1.883,0.906,3.522,0.463,41.845,287.578,0.334,99.186,1.013,3.331
19920212,1.259,1.011,1.026,1.638,0.306,25.725,305.094,0.108,99.444,0.126,2.333
19920213,5.029,4.061,0.709,6.506,0.771,11.626,324.633,0.133,98.798,5.338,3.081
19920214,4.275,3.933,0.468,4.798,0.458,49.104,308.257,0.714,99.127,0.884,3.938
19920215,4.0,4.021,0.925,3.969,0.871,7.695,331.054,0.165,98.508,10.084,3.527
19920216,-0.074,-0.043,2.928,-0.118,0.845,28.981,293.517,0.5,98.569,7.348,4.135
19920217,-4.316,-4.872,0.549,-3.536,0.977,80.034,224.334,0.438,100.688,0.001,3.172
19920218,-3.268,-4.741,1.817,-1.205,2.093,76.99,235.615,0.805,101.211,0.003,2.224
19920219,-1.859,-3.065,1.845,-0.171,1.503,79.087,244.205,1.05,101.265,0.01,1.637
19920220,1.31,-0.045,1.36,3.052,1.691,55.524,281.248,0.381,100.923,0.003,2.379
19920221,2.24,1.452,0.881,3.252,1.179,27.099,300.146,0.126,100.898,0.373,2.042
19920222,2.467,1.917,1.156,3.174,1.193,32.364,313.391,0.326,100.51,3.495,4.257
19920223,5.552,4.532,0.921,6.863,0.359,55.609,303.91,1.565,99.226,2.161,6.701
19920224,2.945,2.835,1.648,3.087,1.641,40.771,298.554,0.504,100.912,0.113,3.057
19920225,3.766,2.433,1.675,5.48,0.791,28.078,315.362,0.392,100.873,0.196,2.681
19920226,1.623,0.893,1.78,2.561,1.117,48.392,304.134,0.145,101.185,0.004,2.019
19920227,4.202,4.233,0.846,4.162,0.681,32.331,335.478,0.139,101.443,0.133,1.814
19920228,5.887,5.266,0.374,6.685,1.096,58.363,325.145,0.725,101.337,0.315,2.293
19920229,3.438,3.505,0.979,3.359,1.324,98.328,287.854,0.624,101.095,0.068,2.361
19920301,6.328,4.473,1.425,8.52,2.337,103.243,283.07,1.365,100.51,0.001,2.73
19920302,4.709,3.634,0.395,5.979,1.73,59.093,299.295,0.973,99.616,5.542,4.425
19920303,5.051,4.214,1.201,5.962,1.026,72.596,314.581,0.905,99.479,7.541,5.498
19920304,4.835,3.644,0.852,6.129,1.907,107.925,286.656,1.234,100.871,0.024,2.614
19920305,5.933,5.402,0.34,6.511,0.64,46.474,338.104,0.526,101.37,0.14,1.473
19920306,5.727,4.825,1.07,6.707,0.907,80.09,305.963,0.931,101.0,0.009,2.458
19920307,5.274,3.988,0.715,6.673,1.124,79.866,309.559,0.79,101.563,0.044,1.708
19920308,4.635,3.484,0.992,5.887,1.272,85.8,296.744,0.827,101.765,0.064,2.322
19920309,3.796,1.891,1.373,5.868,3.082,120.069,267.011,1.737,102.056,0.0,2.054
19920310,5.192,4.309,2.668,6.152,1.84,74.981,319.813,1.296,101.071,0.795,3.291
19920311,3.897,3.637,1.922,4.179,0.636,99.271,295.49,0.95,99.33,6.57,3.746
19920312,2.813,2.462,1.841,3.195,1.812,14.922,315.119,0.111,97.92,15.931,4.89
19920313,1.612,1.071,1.257,2.199,0.831,92.288,282.866,0.756,96.192,2.826,4.68
19920314,-0.392,-1.425,0.851,0.641,0.415,123.984,268.001,1.473,97.405,6.723,4.787
19920315,-2.347,-3.208,0.718,-1.554,1.542,145.406,239.773,1.123,98.475,0.515,3.376
19920316,0.358,-1.881,1.417,2.419,2.621,141.346,253.294,1.349,100.261,0.254,2.255
19920317,1.889,1.869,3.73,1.908,1.295,23.489,319.201,0.096,101.019,1.559,2.585
19920318,6.035,5.11,0.799,6.886,1.765,123.486,308.991,0.712,100.829,0.085,2.723
19920319,5.565,5.21,0.527,5.892,0.764,57.389,308.868,1.059,100.205,1.576,3.572
19920320,5.505,5.559,0.986,5.455,0.855,20.117,341.837,0.125,99.643,6.798,2.866
19920321,7.208,6.769,0.606,7.612,0.569,27.406,347.028,0.058,99.174,1.933,2.148
19920322,4.013,3.933,1.29,4.088,1.105,79.765,318.697,0.211,98.215,8.51,2.997
19920323,2.868,2.681,0.726,3.04,0.688,76.131,308.269,0.165,98.22,2.805,2.707
19920324,3.415,2.916,0.386,3.875,0.487,58.831,318.832,0.715,99.25,1.19,3.323
19920325,2.127,1.47,0.439,2.731,0.99,86.981,308.179,1.069,99.102,0.885,1.518
19920326,2.252,0.84,0.991,3.448,1.947,120.328,282.424,1.356,98.162,0.271,1.975
19920327,2.256,1.102,0.874,3.232,1.75,90.34,302.592,0.874,98.041,0.753,1.102
19920328,0.657,0.295,0.52,0.964,0.84,69.298,307.972,0.0,97.642,9.468,1.002
19920329,0.905,-0.422,1.245,1.937,1.57,144.165,275.578,1.532,98.499,0.995,2.684
19920330,-0.521,-2.806,1.147,1.257,2.792,176.989,242.323,1.776,98.916,0.004,1.731
19920331,0.797,-1.128,1.29,2.294,1.93,167.538,257.195,1.463,98.926,0.002,4.268
19920401,3.702,2.885,2.208,4.338,1.37,98.019,302.742,1.062,97.969,3.936,4.808
19920402,5.963,5.813,0.852,6.08,1.679,82.647,320.11,1.411,97.673,3.945,4.14
19920403,5.749,3.525,1.131,7.479,2.597,136.327,294.076,1.667,98.652,0.641,1.747
19920404,2.733,1.433,0.462,3.744,0.987,121.443,289.671,0.374,98.978,2.932,1.831
19920405,2.132,1.148,0.647,2.896,1.5,111.588,298.222,0.205,99.068,4.685,2.416
19920406,3.085,1.696,0.78,4.078,1.623,121.469,292.592,1.004,99.157,0.899,2.121
19920407,3.978,1.607,2.283,5.671,3.11,145.986,293.234,1.09,99.351,2.256,0.991
19920408,4.617,1.984,2.386,6.499,4.232,114.965,308.819,1.855,100.152,0.241,1.278
19920409,4.338,1.586,2.551,6.304,4.024,181.448,279.153,2.288,100.941,0.0,1.295
19920410,5.976,3.895,4.386,7.462,4.417,186.36,300.334,2.616,100.789,0.471,1.706
19920411,7.776,6.161,1.287,8.929,2.319,142.211,309.173,1.955,99.974,0.029,2.531
19920412,8.313,6.201,2.244,9.696,2.523,132.46,316.076,2.075,99.316,0.775,2.179
19920413,6.601,5.691,1.489,7.197,0.96,143.204,307.88,1.548,98.88,2.834,3.609
19920414,4.817,3.603,0.958,5.613,1.642,158.233,294.3,1.665,98.698,1.274,3.06
19920415,4.173,3.448,0.642,4.648,0.506,56.678,323.262,0.114,98.313,12.958,2.508
19920416,1.448,1.729,1.124,1.265,0.488,73.821,309.808,0.65,99.235,3.751,2.999
19920417,1.755,-0.549,1.222,3.264,2.056,191.949,266.71,2.0,100.271,0.685,1.908
19920418,2.617,1.397,4.288,3.349,2.507,65.728,300.105,0.462,99.66,4.652,3.551
19920419,5.825,4.338,0.992,6.718,1.494,181.252,282.739,2.36,98.809,1.29,5.627
19920420,4.36,2.557,1.115,5.441,2.233,211.368,259.195,3.733,100.275,0.01,3.895
19920421,4.671,1.724,2.293,6.439,3.501,205.068,279.044,2.989,100.59,0.008,1.744
19920422,3.204,1.685,1.283,4.115,1.027,130.403,296.979,1.771,99.947,2.193,2.141
19920423,2.062,-0.48,1.447,3.588,2.041,176.642,274.307,1.985,99.528,0.005,1.975
19920424,4.014,1.667,4.183,5.423,3.466,177.077,291.113,1.878,99.67,0.889,2.352
19920425,9.45,7.128,1.185,10.843,2.035,100.893,332.608,1.3,99.534,3.914,2.948
19920426,8.545,7.042,2.465,9.447,3.323,183.356,305.272,2.078,100.051,4.433,2.391
19920427,9.8,7.98,1.119,10.891,1.214,135.877,326.041,1.701,99.3,12.694,3.318
19920428,8.419,6.689,1.729,9.367,1.858,148.904,312.749,1.754,99.567,4.255,2.947
19920429,7.784,7.134,1.16,8.141,0.533,95.002,322.445,0.92,99.255,12.637,2.81
19920430,7.345,5.614,1.55,8.294,2.162,191.65,296.856,2.562,100.391,0.726,3.358
19920501,10.438,7.874,1.509,11.72,2.401,200.405,318.563,3.862,99.392,3.496,4.465
19920502,8.269,6.606,1.047,9.1,1.857,161.156,318.226,2.326,99.634,1.173,3.488
19920503,7.182,5.733,0.985,7.906,1.649,148.666,303.134,2.015,100.576,0.4,2.587
19920504,7.62,5.467,1.773,8.697,2.422,206.246,299.858,2.652,101.25,0.002,2.223
19920505,10.258,8.886,1.777,10.944,2.145,132.793,337.491,3.422,101.102,0.005,1.782
19920506,9.736,9.23,0.572,9.988,1.806,207.693,323.6,2.894,100.613,0.002,3.282
19920507,10.685,9.925,1.028,11.065,1.486,83.448,361.306,0.856,99.556,1.157,4.391
19920508,8.215,7.31,2.715,8.668,1.156,162.21,318.653,1.503,98.521,4.647,3.64
19920509,5.478,3.721,1.128,6.356,1.625,226.142,284.395,2.25,98.346,2.146,4.197
19920510,5.906,3.145,1.911,7.287,2.355,246.765,281.31,2.726,99.004,0.886,2.586
19920511,6.579,3.661,1.525,8.038,2.262,219.274,285.486,2.88,99.644,0.229,1.936
19920512,7.025,5.437,4.107,7.819,2.395,125.174,314.498,1.097,100.122,6.379,3.898
19920513,12.01,9.418,1.527,13.188,2.063,234.689,317.67,3.207,100.608,0.002,3.924
19920514,12.326,7.965,1.548,14.308,3.969,281.156,299.892,4.899,101.793,0.0,1.376
19920515,14.381,9.327,2.936,16.679,3.842,285.245,305.757,6.545,101.821,0.0,2.56
19920516,11.997,9.647,1.496,12.965,1.521,269.786,308.705,4.366,101.262,0.0,3.467
19920517,11.765,8.622,1.746,13.058,2.996,288.105,296.192,6.217,101.45,0.0,2.347
19920518,14.649,9.628,2.365,16.717,4.29,255.82,324.338,7.07,101.511,0.0,1.155
19920519,14.129,9.475,2.327,16.046,3.979,287.948,310.512,6.395,101.685,0.0,1.35
19920520,15.652,10.716,2.889,17.684,4.948,292.858,312.654,7.524,101.33,0.0,1.07
19920521,16.783,12.157,2.686,18.687,4.214,282.596,324.366,7.318,100.876,0.0,0.92
19920522,17.255,12.194,1.299,19.339,4.335,282.559,326.207,8.048,100.845,0.001,1.267
19920523,15.817,10.87,1.718,17.854,4.117,298.08,311.098,6.796,101.011,0.0,2.694
19920524,14.141,9.81,1.231,15.924,3.25,303.565,300.686,6.131,100.972,0.0,2.688
19920525,13.733,9.41,2.198,15.513,3.743,295.549,307.558,7.01,101.139,0.0,2.021
19920526,14.005,10.186,2.281,15.578,3.867,297.324,302.07,7.832,101.383,0.0,3.03
19920527,15.3,10.955,1.378,17.089,3.639,290.862,314.419,8.104,101.077,0.0,2.458
19920528,15.511,11.564,1.909,17.136,3.344,287.008,316.251,7.097,100.98,0.003,2.353
19920529,16.433,11.985,1.321,18.264,3.404,299.409,314.201,8.411,100.819,0.0,2.979
19920530,15.849,10.821,1.949,17.919,3.948,303.437,314.786,8.359,100.726,0.0,1.893
19920531,15.279,9.491,2.23,17.429,4.308,310.812,307.009,8.242,100.601,0.0,1.875
19920601,15.727,10.053,2.552,17.834,4.631,305.552,312.522,8.649,100.396,0.0,2.353
19920602,16.597,11.635,1.832,18.44,3.657,310.876,310.749,9.616,100.341,0.0,3.662
19920603,17.546,13.015,1.59,19.229,3.72,309.248,318.261,9.006,100.279,0.0,3.922
19920604,17.592,13.334,1.331,19.174,3.208,286.527,327.266,8.43,100.467,0.0,3.599
19920605,17.581,12.915,1.281,19.315,3.416,289.066,326.62,8.332,100.611,0.0,3.232
19920606,16.976,12.292,1.519,18.717,3.208,293.177,317.524,8.668,100.527,0.0,3.298
19920607,17.01,12.281,1.662,18.767,3.255,309.0,313.821,9.323,100.461,0.0,2.913
19920608,17.169,12.441,2.143,18.925,3.657,292.548,318.482,9.536,100.118,0.04,3.003
19920609,15.877,12.144,1.13,17.122,2.574,311.465,309.739,7.449,100.243,0.0,3.574
19920610,13.993,9.956,1.206,15.339,3.509,294.51,305.384,6.775,100.537,0.0,3.017
19920611,14.413,9.726,1.27,15.975,3.869,261.435,314.109,6.998,100.468,0.304,2.678
19920612,14.057,10.396,2.191,15.277,3.269,273.332,317.567,5.793,100.575,0.0,1.541
19920613,16.224,11.961,1.727,17.645,3.896,303.567,320.106,7.626,100.521,0.0,1.884
19920614,15.864,13.313,2.579,16.714,3.022,224.142,341.278,6.788,100.457,0.0,2.252
19920615,17.338,15.775,1.117,17.859,1.994,131.852,365.479,5.169,100.376,0.363,2.417
19920616,16.186,13.971,1.489,16.924,1.901,260.272,329.339,6.39,100.438,0.002,3.174
19920617,15.837,11.714,1.24,17.212,3.978,255.91,322.08,7.757,100.792,0.037,1.476
19920618,12.529,10.687,1.356,13.143,1.576,152.038,334.143,3.923,100.148,0.732,1.746
19920619,14.793,9.662,2.467,16.503,4.451,271.504,320.073,6.728,100.602,0.147,1.773
19920620,16.483,11.484,1.271,18.15,4.093,287.779,319.881,8.604,100.571,0.0,1.726
19920621,13.736,11.418,0.863,14.508,1.333,126.992,342.491,4.5,99.618,0.184,3.952
19920622,13.55,10.877,1.324,14.442,2.405,287.172,320.73,6.006,99.522,0.037,3.87
19920623,14.263,11.001,1.76,15.35,2.921,271.579,325.862,6.354,99.706,0.022,1.152
19920624,14.591,9.99,1.895,16.125,4.152,272.215,318.594,6.724,99.9,0.0,1.53
19920625,16.131,11.383,3.276,17.714,4.57,235.191,332.903,7.96,100.475,0.049,1.042
19920626,17.497,13.502,3.001,18.829,4.34,234.236,346.297,8.0,100.739,0.369,0.882
19920627,18.267,13.16,1.218,20.164,3.642,274.95,336.395,10.006,100.807,0.002,1.745
19920628,17.376,12.559,1.155,19.165,3.498,300.981,327.092,8.091,100.796,0.0,1.836
19920629,18.187,13.565,2.425,19.904,4.268,253.41,340.325,8.578,100.671,0.103,1.339
19920630,21.284,15.792,2.585,23.324,3.914,246.609,354.907,13.014,99.991,0.0,2.052
19920701,21.128,16.942,1.93,22.683,3.148,230.508,370.879,10.454,99.376,0.813,2.314
19920702,16.438,14.404,2.815,17.194,1.62,266.326,337.52,6.108,99.673,0.466,2.661
19920703,15.065,10.644,2.099,16.706,3.826,294.456,313.993,8.542,100.255,0.0,1.489
19920704,15.718,11.292,2.973,17.362,3.973,261.675,321.829,8.924,99.8,0.0,2.205
19920705,16.141,12.986,0.935,17.313,2.164,242.434,326.498,8.382,100.357,0.001,3.283
19920706,15.008,10.806,1.409,16.568,3.425,285.055,316.794,7.206,100.572,0.0,2.14
19920707,17.293,11.742,3.37,19.355,4.823,262.496,331.568,10.411,100.356,0.0,1.818
19920708,17.158,12.876,1.447,18.749,3.731,281.372,325.872,8.883,100.687,0.0,2.297
19920709,18.191,13.172,2.019,20.055,3.746,292.081,330.571,9.059,100.134,0.0,2.074
19920710,20.045,14.978,3.09,21.927,4.539,253.07,354.963,12.048,99.31,0.001,2.06
19920711,17.39,14.933,0.711,18.303,1.68,225.458,349.956,6.413,99.239,1.256,2.102
19920712,16.928,14.957,1.122,17.66,3.239,187.197,360.222,5.182,99.252,9.712,2.018
19920713,17.391,15.26,1.273,18.183,2.322,248.85,339.59,7.561,99.654,0.338,2.782
19920714,15.813,14.409,1.265,16.334,1.328,180.319,355.817,4.066,99.04,12.994,3.979
19920715,14.415,12.33,0.775,15.189,1.569,187.192,336.535,6.203,99.66,0.091,4.247
19920716,14.107,10.689,0.962,15.377,2.461,201.867,332.65,5.824,100.176,0.017,2.736
19920717,15.213,11.786,3.416,16.485,2.94,137.038,357.636,3.749,100.194,8.301,2.141
19920718,17.185,15.17,0.587,17.934,1.452,199.879,361.348,4.827,99.794,4.915,3.01
19920719,17.834,16.188,2.146,18.511,2.614,161.367,362.942,6.202,100.162,0.64,3.038
19920720,19.744,16.988,1.507,20.879,2.66,181.387,371.335,6.078,100.121,0.757,1.915
19920721,21.557,17.909,2.671,23.059,3.914,278.436,361.385,9.195,99.775,0.0,2.574
19920722,18.277,16.792,1.544,18.889,1.57,215.983,356.098,6.053,100.21,0.64,3.156
19920723,16.316,13.213,1.559,17.726,2.404,248.55,329.34,6.341,101.035,0.075,2.248
19920724,16.608,11.835,2.327,18.777,4.465,289.372,316.343,8.198,100.922,0.0,1.243
19920725,18.45,13.79,2.642,20.569,4.026,271.787,326.712,7.596,100.562,0.0,2.364
19920726,18.468,15.902,1.429,19.633,2.066,215.373,356.164,6.568,100.247,1.391,2.026
19920727,15.733,13.411,1.387,16.789,2.543,148.629,340.144,4.237,99.983,10.161,2.873
19920728,14.701,12.53,1.44,15.687,1.976,234.544,319.712,5.864,100.125,0.322,5.401
19920729,15.907,12.944,1.4,17.254,2.498,220.943,334.774,5.585,100.825,0.002,2.708
19920730,16.69,12.824,2.331,18.448,3.439,172.269,347.545,5.934,100.44,0.012,1.466
19920731,14.657,11.449,1.785,16.115,1.881,239.018,318.69,5.525,100.382,0.0,2.575
19920801,14.729,10.126,3.255,16.821,4.2,278.91,304.886,7.597,100.153,0.0,1.451
19920802,17.93,14.618,1.94,19.435,2.748,166.773,361.99,5.599,99.425,4.332,2.399
19920803,18.494,15.51,1.71,19.85,2.849,142.611,369.384,6.26,99.43,3.445,2.759
19920804,16.642,14.851,0.897,17.456,1.922,204.827,336.834,5.266,99.752,1.091,3.717
19920805,17.06,15.404,2.988,17.887,3.15,135.093,352.652,7.05,100.589,0.139,3.566
19920806,19.338,15.908,1.359,21.053,2.996,229.544,343.552,8.977,100.51,0.402,3.683
19920807,15.064,12.334,1.301,16.429,2.001,208.601,332.583,6.497,100.928,0.0,2.48
19920808,15.076,11.107,2.311,17.253,3.258,238.86,320.991,6.889,100.851,0.0,0.589
19920809,17.665,13.686,3.453,19.847,3.971,245.912,349.348,6.764,100.222,0.0,3.14
19920810,23.439,18.39,2.561,26.208,4.733,244.877,373.906,13.192,99.222,1.12,2.719
19920811,16.881,16.289,2.076,17.205,0.868,141.099,354.434,5.426,99.404,0.367,3.698
19920812,16.176,14.051,1.699,17.341,1.965,173.325,343.886,5.392,99.829,1.726,3.052
19920813,14.449,13.232,0.529,15.117,1.609,131.282,348.202,3.001,99.049,8.79,3.545
19920814,14.628,12.465,0.934,15.814,2.024,176.065,331.317,4.996,98.834,0.431,2.655
19920815,14.072,12.148,1.063,15.127,1.448,114.331,346.292,3.042,99.513,1.021,3.008
19920816,14.485,12.327,2.459,15.668,3.001,147.74,335.385,4.647,100.262,0.02,2.541
19920817,14.728,13.952,1.003,15.153,0.688,80.061,346.548,2.815,99.61,9.836,2.992
19920818,14.221,11.957,1.322,15.462,2.079,163.142,330.46,4.272,99.876,1.043,3.467
